#"+ Scan (rt: 4.980-55.035 min, 8759 scans) PP_020822.D "
#Point,X(Thompsons),Y(Counts)
92,68.0,59.6071472167969
93,68.2,2015.96032714844
94,68.3,47.3696784973145
95,68.5,0.0397305637598038
96,69.0,6.66822719573975
97,69.2,20796.91015625
98,69.3,3.63431906700134
99,69.8,0.0754652321338654
100,70.0,17.0369911193848
101,70.2,10334.4970703125
102,70.3,22.3277778625488
103,70.5,0.0553716160356998
104,70.7,0.0256878640502691
105,70.9,1.51786732673645
106,71.1,630.956481933594
107,71.2,13518.1162109375
108,71.4,0.338280618190765
109,71.6,0.0316246151924133
110,71.8,0.270007997751236
111,72.0,36.063362121582
112,72.2,761.164978027344
113,72.3,45.1623458862305
114,72.5,0.138600289821625
115,72.6,0.295810014009476
116,72.8,0.528713345527649
117,73.0,90.8390197753906
118,73.1,1087.67785644531
119,73.3,11.2293643951416
120,73.5,0.108231529593468
121,73.7,0.413517534732819
122,73.9,18.0071926116943
123,74.1,140.081741333008
124,74.2,62.3707046508789
125,74.4,1.71834683418274
126,74.7,0.740495502948761
127,74.9,21.1728515625
128,75.1,381.25048828125
129,75.2,121.991096496582
130,75.4,0.685694694519043
131,75.6,0.156981393694878
132,75.8,4.86790752410889
133,76.0,60.7439193725586
134,76.1,97.6813583374023
135,76.3,14.7868480682373
136,76.5,0.432355284690857
137,76.7,0.243863448500633
138,76.8,0.0348213277757168
139,77.0,138.988464355469
140,77.1,1011.24145507813
141,77.3,9.2716064453125
142,77.5,0.120904214680195
143,77.8,0.86665141582489
144,78.0,115.983901977539
145,78.1,537.025146484375
146,78.3,19.6092014312744
147,78.5,0.167256534099579
148,78.7,0.104007303714752
149,79.0,123.308029174805
150,79.1,1098.76989746094
151,79.3,9.66765594482422
152,79.6,0.0489781945943832
153,79.8,2.04075813293457
154,80.0,56.7398109436035
155,80.2,159.440353393555
156,80.3,23.6324920654297
157,80.5,0.35768923163414
158,80.7,0.0544582717120647
159,81.0,72.5680999755859
160,81.2,1923.8095703125
161,81.3,11.2128095626831
162,81.6,0.0570841431617737
163,81.8,0.0824294984340668
164,82.0,44.988582611084
165,82.2,2643.52368164063
166,82.3,45.8840065002441
167,82.5,0.206872925162315
168,82.8,0.207786276936531
169,82.9,0.721657752990723
170,83.1,1042.64794921875
171,83.2,18491.296875
172,83.4,0.205388739705086
173,83.6,0.0415572561323643
174,83.8,0.305400162935257
175,84.0,23.1114273071289
176,84.2,6219.19580078125
177,84.3,38.2180595397949
178,84.5,0.205160409212112
179,84.7,0.0488640256226063
180,84.9,2.13540363311768
181,85.1,467.9892578125
182,85.2,8613.8408203125
183,85.4,0.61536705493927
184,85.8,0.541728496551514
185,86.0,38.8088836669922
186,86.2,569.95263671875
187,86.3,50.8943939208984
188,86.5,0.592990040779114
189,86.8,2.89450860023499
190,87.0,37.2244529724121
191,87.1,58.1527557373047
192,87.3,11.4495944976807
