#"+ Scan (rt: 0.088-70.002 min, 11384 scans) BARLEYSTRAW300_20231020.D "
#Point,X(Thompsons),Y(Counts)
902,181.2,40.7023010253906
903,181.4,2.61691856384277
904,181.6,2.11946582794189
905,181.8,5.27898788452148
906,182.0,28.6387042999268
907,182.1,60.1443252563477
908,182.3,11.6860504150391
909,182.6,2.41259670257568
910,182.8,5.25834512710571
911,183.0,23.6557445526123
912,183.2,43.2830276489258
913,183.3,12.171293258667
914,183.5,1.27283906936646
915,183.7,2.63905477523804
916,183.9,11.9006500244141
917,184.1,37.627986907959
918,184.2,19.3233489990234
919,184.3,10.5625438690186
920,184.6,2.28311657905579
921,184.7,1.9167252779007
922,184.9,15.957221031189
923,185.0,20.206693649292
924,185.2,49.2179374694824
925,185.3,15.2569398880005
926,185.5,2.45309209823608
927,185.8,4.90776538848877
928,186.0,26.345573425293
929,186.2,44.8729782104492
930,186.3,10.8945007324219
931,186.6,2.40469074249268
932,186.7,2.18613839149475
933,186.9,13.8367004394531
934,187.1,39.3558502197266
935,187.2,16.9139137268066
936,187.3,10.7768802642822
937,187.6,1.83661282062531
938,187.8,4.59451866149902
939,188.0,22.1643543243408
940,188.1,21.9602947235107
941,188.2,28.7545680999756
942,188.4,3.75966262817383
943,188.6,1.32159173488617
944,188.8,9.07290935516357
945,189.0,49.6380882263184
946,189.1,71.8726272583008
947,189.3,11.6861381530762
948,189.4,4.13677072525024
949,189.7,3.09574842453003
950,189.9,15.8050775527954
951,190.1,46.0328521728516
952,190.2,29.5805511474609
953,190.4,3.21855235099792
954,190.7,3.03285312652588
955,190.9,43.015022277832
956,191.1,675.948425292969
957,191.2,36.7536010742188
958,191.3,13.1831521987915
959,191.5,1.5810786485672
960,191.8,9.26800727844238
961,192.0,105.401527404785
962,192.1,111.157676696777
963,192.3,12.8863315582275
964,192.6,2.1690092086792
965,192.8,10.4445714950562
966,193.0,338.080993652344
967,193.1,312.077209472656
968,193.2,61.2869834899902
969,193.4,2.40337324142456
970,193.7,2.57264590263367
